löpnummer, tid
1192, 2648115.1580810547
1193, 2650260.9252929688
1194, 2633094.7875976562
1195, 2637863.1591796875
1196, 2632141.11328125
1197, 2633094.7875976562
1198, 2630949.020385742
1199, 2635002.1362304688
1200, 2632379.5318603516
1201, 2646684.6466064453
1202, 2631664.276123047
1203, 2631902.6947021484
1204, 2633333.206176758
1205, 2632617.950439453
1206, 2638816.8334960938
1207, 2635240.5548095703
1208, 2634525.2990722656
1209, 2639532.0892333984
1210, 2633333.206176758
1211, 2649068.832397461
1212, 2648353.5766601562
1213, 2630233.7646484375
1214, 2647161.4837646484
1215, 2634525.2990722656
1216, 2630949.020385742
1217, 2633571.6247558594
1218, 2632617.950439453
1219, 2631902.6947021484
1220, 2664804.458618164
1221, 2632856.3690185547
1222, 2633094.7875976562
1223, 2635478.973388672
1224, 2631425.8575439453
1225, 2633333.206176758
1226, 2649068.832397461
1227, 2634286.880493164
1228, 2630472.183227539
1229, 2634286.880493164
1230, 2661466.598510742
1231, 2633333.206176758
1232, 2636909.4848632812
1233, 2629995.346069336
1234, 2635240.5548095703
1235, 2635717.3919677734
1236, 2629518.508911133
1237, 2635240.5548095703
1238, 2645730.972290039
1239, 2653121.9482421875
1240, 2640008.9263916016
1241, 2640485.7635498047
1242, 2630472.183227539
1243, 2636432.647705078
1244, 2634286.880493164
1245, 2628803.253173828
1246, 2633333.206176758
1247, 2634048.4619140625
1248, 2645969.3908691406
1249, 2633571.6247558594
1250, 2649784.0881347656
1251, 2630949.020385742
1252, 2665042.8771972656
1253, 2641201.0192871094
1254, 2629995.346069336
1255, 2633810.043334961
1256, 2633571.6247558594
1257, 2632141.11328125
1258, 2647876.739501953
1259, 2635002.1362304688
1260, 2629518.508911133
1261, 2634048.4619140625
1262, 2633810.043334961
1263, 2630472.183227539
1264, 2635717.3919677734
1265, 2635002.1362304688
1266, 2636909.4848632812
1267, 2651453.0181884766
1268, 2634763.717651367
1269, 2637147.903442383
1270, 2635478.973388672
1271, 2634048.4619140625
1272, 2629995.346069336
1273, 2636909.4848632812
1274, 2631902.6947021484
1275, 2629995.346069336
1276, 2635002.1362304688
1277, 2663612.3657226562
1278, 2631902.6947021484
1279, 2635002.1362304688
1280, 2633810.043334961
1281, 2637863.1591796875
1282, 2640008.9263916016
1283, 2634763.717651367
1284, 2630710.6018066406
1285, 2634763.717651367
1286, 2650499.3438720703
1287, 2629518.508911133
1288, 2650976.1810302734
1289, 2633094.7875976562
1290, 2646446.2280273438
1291, 2633810.043334961
1292, 2632379.5318603516
1293, 2640962.600708008
1294, 2634286.880493164
1295, 2632379.5318603516
1296, 2649545.669555664
1297, 2634286.880493164
1298, 2631425.8575439453
1299, 2634048.4619140625
1300, 2635478.973388672
1301, 2631425.8575439453
1302, 2633571.6247558594
1303, 2635478.973388672
1304, 2631425.8575439453
1305, 2648830.4138183594
1306, 2631425.8575439453
1307, 2632856.3690185547
1308, 2632141.11328125
1309, 2634048.4619140625
1310, 2629280.0903320312
1311, 2634525.2990722656
1312, 2634763.717651367
1313, 2632617.950439453
1314, 2632141.11328125
1315, 2651453.0181884766
1316, 2630710.6018066406
1317, 2631425.8575439453
1318, 2631187.4389648438
1319, 2629518.508911133
1320, 2631187.4389648438
1321, 2635717.3919677734
1322, 2630233.7646484375
1323, 2633571.6247558594
1324, 2649784.0881347656
1325, 2629518.508911133
1326, 2646207.809448242
1327, 2634048.4619140625
1328, 2644538.8793945312
1329, 2631664.276123047
1330, 2649545.669555664
1331, 2630233.7646484375
1332, 2629756.9274902344
1333, 2633810.043334961
1334, 2646207.809448242
1335, 2634048.4619140625
1336, 2633571.6247558594
1337, 2631664.276123047
1338, 2630710.6018066406
1339, 2634286.880493164
1340, 2631664.276123047
1341, 2635002.1362304688
1342, 2630710.6018066406
1343, 2651453.0181884766
1344, 2632617.950439453
1345, 2631425.8575439453
1346, 2633571.6247558594
1347, 2633333.206176758
1348, 2633571.6247558594
1349, 2635002.1362304688
1350, 2634525.2990722656
1351, 2632379.5318603516
1352, 2635478.973388672
1353, 2774477.005004883
1354, 2848625.1831054688
1355, 2764225.0061035156
1356, 2632141.11328125
1357, 2680778.5034179688
1358, 2631187.4389648438
1359, 2634048.4619140625
1360, 2632617.950439453
1361, 2631187.4389648438
1362, 2656936.6455078125
1363, 2648591.995239258
1364, 2633810.043334961
1365, 2634525.2990722656
1366, 2647161.4837646484
1367, 2632379.5318603516
1368, 2631902.6947021484
1369, 2633810.043334961
1370, 2632856.3690185547
1371, 2664089.2028808594
1372, 2633333.206176758
1373, 2634286.880493164
1374, 2634048.4619140625
1375, 2634525.2990722656
1376, 2650022.506713867
1377, 2632856.3690185547
1378, 2630472.183227539
1379, 2633333.206176758
1380, 2632617.950439453
1381, 2646207.809448242
1382, 2632856.3690185547
1383, 2633094.7875976562
1384, 2630949.020385742
1385, 2639055.2520751953
1386, 2634525.2990722656
1387, 2633094.7875976562
1388, 2634525.2990722656
1389, 2633810.043334961
1390, 2648353.5766601562
1391, 2639770.5078125
1392, 2633333.206176758
1393, 2648591.995239258
1394, 2633810.043334961
1395, 2696037.2924804688
1396, 2773761.749267578
1397, 2646446.2280273438
1398, 2634763.717651367
1399, 2650499.3438720703
1400, 2638101.577758789
1401, 2647876.739501953
1402, 2632617.950439453
1403, 2650022.506713867
1404, 2648591.995239258
1405, 2631425.8575439453
1406, 2632856.3690185547
1407, 2632617.950439453
1408, 2631425.8575439453
1409, 2649545.669555664
1410, 2631902.6947021484
1411, 2632141.11328125
1412, 2632856.3690185547
1413, 2630949.020385742
1414, 2629756.9274902344
1415, 2632379.5318603516
1416, 2630472.183227539
1417, 2632856.3690185547
1418, 2645730.972290039
1419, 2655506.134033203
1420, 2630949.020385742
1421, 2632141.11328125
1422, 2630472.183227539
1423, 2632856.3690185547
1424, 2631664.276123047
1425, 2632617.950439453
1426, 2633571.6247558594
1427, 2651453.0181884766
1428, 2648353.5766601562
1429, 2634048.4619140625
1430, 2698898.3154296875
1431, 2653360.366821289
1432, 2639293.670654297
1433, 2651453.0181884766
1434, 2631664.276123047
1435, 2652406.692504883
1436, 2651691.436767578
1437, 2650022.506713867
1438, 2634286.880493164
1439, 2650976.1810302734
1440, 2631664.276123047
1441, 2652406.692504883
1442, 2634763.717651367
1443, 2629995.346069336
1444, 2635002.1362304688
1445, 2635478.973388672
1446, 2631902.6947021484
1447, 2651453.0181884766
1448, 2634286.880493164
1449, 2630710.6018066406
1450, 2635955.810546875
1451, 2634048.4619140625
1452, 2637386.3220214844
1453, 2635955.810546875
1454, 2635002.1362304688
1455, 2633094.7875976562
1456, 2652883.529663086
1457, 2635240.5548095703
1458, 2637863.1591796875
1459, 2635955.810546875
1460, 2634763.717651367
1461, 2630472.183227539
1462, 2635717.3919677734
1463, 2636194.2291259766
1464, 2630949.020385742
1465, 2635955.810546875
1466, 2667665.481567383
1467, 2630949.020385742
1468, 2658605.5755615234
1469, 2636194.2291259766
1470, 2629280.0903320312
1471, 2635002.1362304688
1472, 2633810.043334961
1473, 2637147.903442383
1474, 2637624.740600586
1475, 2716779.7088623047
1476, 2764225.0061035156
1477, 2692461.0137939453
1478, 2650737.762451172
1479, 2645730.972290039
1480, 2651929.8553466797
1481, 2682924.270629883
1482, 2630472.183227539
1483, 2683162.6892089844
1484, 2632379.5318603516
1485, 2646207.809448242
1486, 2635478.973388672
1487, 2639532.0892333984
1488, 2629518.508911133
1489, 2636432.647705078
1490, 2633333.206176758
1491, 2631425.8575439453
1492, 2635478.973388672
1493, 2634525.2990722656
1494, 2645969.3908691406
1495, 2636671.0662841797
1496, 2633333.206176758
1497, 2630233.7646484375
1498, 2633810.043334961
1499, 2633810.043334961
1500, 2636194.2291259766
1501, 2635478.973388672
1502, 2634048.4619140625
1503, 2630949.020385742
1504, 2779483.7951660156
1505, 2868413.9251708984
1506, 2791881.561279297
1507, 2650260.9252929688
1508, 2683639.5263671875
1509, 2631425.8575439453
1510, 2635478.973388672
1511, 2636194.2291259766
1512, 2638339.9963378906
1513, 2662658.69140625
1514, 2655982.9711914062
1515, 2630949.020385742
1516, 2635955.810546875
1517, 2665519.7143554688
1518, 2629041.6717529297
1519, 2655982.9711914062
1520, 2640247.344970703
1521, 2632617.950439453
1522, 2649307.2509765625
1523, 2651691.436767578
1524, 2630710.6018066406
1525, 2635002.1362304688
1526, 2649068.832397461
1527, 2631425.8575439453
1528, 2643108.367919922
1529, 2649784.0881347656
1530, 2631187.4389648438
1531, 2651453.0181884766
1532, 2633571.6247558594
1533, 2630233.7646484375
1534, 2634048.4619140625
1535, 2632617.950439453
1536, 2630710.6018066406
1537, 2634286.880493164
1538, 2630472.183227539
1539, 2632379.5318603516
1540, 2637147.903442383
1541, 2648115.1580810547
1542, 2632141.11328125
1543, 2634763.717651367
1544, 2630233.7646484375
1545, 2633333.206176758
1546, 2635002.1362304688
1547, 2631187.4389648438
1548, 2634525.2990722656
1549, 2635240.5548095703
1550, 2647876.739501953
1551, 2632141.11328125
1552, 2649307.2509765625
1553, 2631187.4389648438
1554, 2648591.995239258
1555, 2649307.2509765625
1556, 2629041.6717529297
1557, 2632141.11328125
1558, 2635717.3919677734
1559, 2631187.4389648438
1560, 2721309.6618652344
1561, 2636194.2291259766
1562, 2631902.6947021484
1563, 2642631.5307617188
1564, 2650260.9252929688
1565, 2631425.8575439453
1566, 2632617.950439453
1567, 2633333.206176758
1568, 2629756.9274902344
1569, 2655267.7154541016
1570, 2635240.5548095703
1571, 2632379.5318603516
1572, 2647638.3209228516
1573, 2670526.5045166016
1574, 2631902.6947021484
1575, 2648353.5766601562
1576, 2650260.9252929688
1577, 2631425.8575439453
1578, 2650737.762451172
1579, 2666711.8072509766
1580, 2630233.7646484375
1581, 2651929.8553466797
1582, 2635240.5548095703
1583, 2633094.7875976562
1584, 2639532.0892333984
1585, 2635478.973388672
1586, 2637863.1591796875
1587, 2634048.4619140625
1588, 2651453.0181884766
1589, 2631425.8575439453
1590, 2649068.832397461
1591, 2635002.1362304688
1592, 2645492.5537109375
1593, 2632856.3690185547
1594, 2634763.717651367
1595, 2631187.4389648438
1596, 2633571.6247558594
1597, 2651929.8553466797
1598, 2645254.135131836
1599, 2633810.043334961
1600, 2634048.4619140625
1601, 2632379.5318603516
1602, 2635478.973388672
1603, 2630949.020385742
1604, 2647638.3209228516
1605, 2632141.11328125
1606, 2631187.4389648438
1607, 2657175.064086914
1608, 2633810.043334961
1609, 2632141.11328125
1610, 2633094.7875976562
1611, 2632856.3690185547
1612, 2632379.5318603516
1613, 2633094.7875976562
1614, 2632856.3690185547
1615, 2632856.3690185547
1616, 2655267.7154541016
1617, 2639293.670654297
1618, 2630472.183227539
1619, 2634286.880493164
1620, 2632617.950439453
1621, 2632617.950439453
1622, 2633333.206176758
1623, 2631902.6947021484
1624, 2632141.11328125
1625, 2638578.414916992
1626, 2650499.3438720703
1627, 2631664.276123047
1628, 2646923.065185547
1629, 2633094.7875976562
1630, 2656698.226928711
1631, 2634525.2990722656
1632, 2633571.6247558594
1633, 2632141.11328125
1634, 2632379.5318603516
1635, 2687454.2236328125
1636, 2632856.3690185547
1637, 2647638.3209228516
1638, 2632617.950439453
1639, 2632617.950439453
1640, 2633810.043334961
1641, 2631425.8575439453
1642, 2631664.276123047
1643, 2637624.740600586
1644, 2634763.717651367
1645, 2648830.4138183594
1646, 2640008.9263916016
1647, 2632617.950439453
1648, 2630233.7646484375
1649, 2634525.2990722656
1650, 2631425.8575439453
1651, 2631902.6947021484
1652, 2638339.9963378906
1653, 2634763.717651367
1654, 2649545.669555664
1655, 2649068.832397461
1656, 2634286.880493164
1657, 2633810.043334961
1658, 2635240.5548095703
1659, 2629756.9274902344
1660, 2634286.880493164
1661, 2632856.3690185547
1662, 2628803.253173828
1663, 2634763.717651367
1664, 2649068.832397461
1665, 2630949.020385742
1666, 2649068.832397461
1667, 2634525.2990722656
1668, 2645492.5537109375
1669, 2768278.121948242
1670, 2795934.6771240234
1671, 2753973.0072021484
1672, 2738714.2181396484
1673, 2696037.2924804688
1674, 2633571.6247558594
1675, 2632141.11328125
1676, 2665996.551513672
1677, 2631902.6947021484
1678, 2631664.276123047
1679, 2666473.388671875
1680, 2633810.043334961
1681, 2633571.6247558594
1682, 2633094.7875976562
1683, 2649307.2509765625
1684, 2633094.7875976562
1685, 2634048.4619140625
1686, 2628564.8345947266
1687, 2634048.4619140625
1688, 2631902.6947021484
1689, 2630710.6018066406
1690, 2634286.880493164
1691, 2631902.6947021484
1692, 2643346.7864990234
1693, 2632141.11328125
1694, 2634048.4619140625
1695, 2629280.0903320312
1696, 2633094.7875976562
1697, 2633571.6247558594
1698, 2629756.9274902344
1699, 2633333.206176758
1700, 2633333.206176758
1701, 2627849.578857422
1702, 2651453.0181884766
1703, 2651691.436767578
1704, 2626895.9045410156
1705, 2635478.973388672
1706, 2665042.8771972656
1707, 2631425.8575439453
1708, 2635955.810546875
1709, 2634048.4619140625
1710, 2631187.4389648438
1711, 2661228.1799316406
1712, 2651929.8553466797
1713, 2636671.0662841797
1714, 2649545.669555664
1715, 2651214.599609375
1716, 2629756.9274902344
1717, 2650976.1810302734
1718, 2648115.1580810547
1719, 2630233.7646484375
1720, 2635717.3919677734
1721, 2654314.0411376953
1722, 2628803.253173828
1723, 2634525.2990722656
1724, 2632141.11328125
1725, 2631664.276123047
1726, 2633094.7875976562
1727, 2639293.670654297
1728, 2635717.3919677734
1729, 2634286.880493164
1730, 2735137.939453125
1731, 2860784.5306396484
1732, 2799749.3743896484
1733, 2676963.8061523438
1734, 2631425.8575439453
1735, 2667427.0629882812
1736, 2634048.4619140625
1737, 2631664.276123047
1738, 2655506.134033203
1739, 2706766.128540039
1740, 2647399.90234375
1741, 2655982.9711914062
1742, 2662181.854248047
1743, 2657175.064086914
1744, 2636432.647705078
1745, 2634286.880493164
1746, 2630472.183227539
1747, 2635717.3919677734
1748, 2650976.1810302734
1749, 2653598.7854003906
1750, 2660274.5056152344
1751, 2640962.600708008
1752, 2638578.414916992
1753, 2674341.2017822266
1754, 2663373.9471435547
1755, 2636194.2291259766
1756, 2640485.7635498047
1757, 2644777.297973633
1758, 2645969.3908691406
1759, 2634525.2990722656
1760, 2633333.206176758
1761, 2631664.276123047
1762, 2640962.600708008
1763, 2634763.717651367
1764, 2636909.4848632812
1765, 2645254.135131836
1766, 2645254.135131836
1767, 2647876.739501953
1768, 2640485.7635498047
1769, 2635478.973388672
1770, 2646207.809448242
1771, 2642154.6936035156
1772, 2632856.3690185547
1773, 2629518.508911133
1774, 2635478.973388672
1775, 2634525.2990722656
1776, 2641201.0192871094
1777, 2658605.5755615234
1778, 2640724.1821289062
1779, 2647876.739501953
1780, 2636909.4848632812
1781, 2648591.995239258
1782, 2633333.206176758
1783, 2643346.7864990234
1784, 2631664.276123047
1785, 2635002.1362304688
1786, 2650499.3438720703
1787, 2643108.367919922
1788, 2659082.4127197266
1789, 2641439.437866211
1790, 2637147.903442383
1791, 2633333.206176758
1792, 2635240.5548095703
1793, 2631187.4389648438
1794, 2634286.880493164
1795, 2636909.4848632812
1796, 2665758.1329345703
1797, 2635002.1362304688
1798, 2647161.4837646484
1799, 2631187.4389648438
1800, 2633571.6247558594
1801, 2635002.1362304688
1802, 2631425.8575439453
1803, 2642631.5307617188
1804, 2649784.0881347656
1805, 2648115.1580810547
1806, 2634525.2990722656
1807, 2636671.0662841797
1808, 2630233.7646484375
1809, 2642869.9493408203
1810, 2636671.0662841797
1811, 2631187.4389648438
1812, 2675056.4575195312
1813, 2653837.203979492
1814, 2682209.014892578
1815, 2665996.551513672
1816, 2662897.1099853516
1817, 2649068.832397461
1818, 2655506.134033203
1819, 2666950.225830078
1820, 2631902.6947021484
1821, 2632617.950439453
1822, 2633094.7875976562
1823, 2631425.8575439453
1824, 2657175.064086914
1825, 2661705.0170898438
1826, 2669811.248779297
1827, 2635002.1362304688
1828, 2634763.717651367
1829, 2631902.6947021484
1830, 2633571.6247558594
1831, 2634286.880493164
1832, 2639532.0892333984
1833, 2651214.599609375
1834, 2635955.810546875
1835, 2633333.206176758
1836, 2659797.6684570312
1837, 2705097.198486328
1838, 2660036.087036133
1839, 2634525.2990722656
1840, 2665519.7143554688
1841, 2650022.506713867
1842, 2634048.4619140625
1843, 2684116.3635253906
1844, 2635240.5548095703
1845, 2639055.2520751953
1846, 2646207.809448242
1847, 2634286.880493164
1848, 2678394.317626953
1849, 2667427.0629882812
1850, 2633094.7875976562
1851, 2660512.924194336
1852, 2665996.551513672
1853, 2631187.4389648438
1854, 2648830.4138183594
1855, 2640962.600708008
1856, 2634048.4619140625
1857, 2665996.551513672
1858, 2635717.3919677734
1859, 2649545.669555664
1860, 2640008.9263916016
1861, 2642393.112182617
1862, 2648591.995239258
1863, 2658128.7384033203
1864, 2653598.7854003906
1865, 2630472.183227539
1866, 2632141.11328125
1867, 2633333.206176758
1868, 2632141.11328125
1869, 2635478.973388672
1870, 2635240.5548095703
1871, 2651453.0181884766
1872, 2631664.276123047
1873, 2631664.276123047
1874, 2633571.6247558594
1875, 2633571.6247558594
1876, 2631664.276123047
1877, 2633333.206176758
1878, 2642154.6936035156
1879, 2631425.8575439453
