löpnummer, tid
1257, 131607.0556640625
1258, 131607.0556640625
1259, 130891.79992675781
1260, 132560.72998046875
1261, 131130.21850585938
1262, 131845.47424316406
1263, 132322.3114013672
1264, 131130.21850585938
1265, 131368.63708496094
1266, 131607.0556640625
1267, 130891.79992675781
1268, 132799.1485595703
1269, 131607.0556640625
1270, 131607.0556640625
1271, 131845.47424316406
1272, 131607.0556640625
1273, 131368.63708496094
1274, 132083.89282226562
1275, 131607.0556640625
1276, 131607.0556640625
1277, 135421.7529296875
1278, 134706.4971923828
1279, 135898.59008789062
1280, 142812.72888183594
1281, 130891.79992675781
1282, 132083.89282226562
1283, 131368.63708496094
1284, 131607.0556640625
1285, 131368.63708496094
1286, 134468.07861328125
1287, 131607.0556640625
1288, 132322.3114013672
1289, 131130.21850585938
1290, 132560.72998046875
1291, 131368.63708496094
1292, 131845.47424316406
1293, 132083.89282226562
1294, 131607.0556640625
1295, 131368.63708496094
1296, 132083.89282226562
1297, 131368.63708496094
1298, 131607.0556640625
1299, 131130.21850585938
1300, 130891.79992675781
1301, 131607.0556640625
1302, 132083.89282226562
1303, 130653.38134765625
1304, 132322.3114013672
1305, 131130.21850585938
1306, 132322.3114013672
1307, 131607.0556640625
1308, 132083.89282226562
1309, 131368.63708496094
1310, 132083.89282226562
1311, 131368.63708496094
1312, 132322.3114013672
1313, 130891.79992675781
1314, 131607.0556640625
1315, 134468.07861328125
1316, 132083.89282226562
1317, 131368.63708496094
1318, 132083.89282226562
1319, 131130.21850585938
1320, 132083.89282226562
1321, 131845.47424316406
1322, 131607.0556640625
1323, 131607.0556640625
1324, 132083.89282226562
1325, 131845.47424316406
1326, 132322.3114013672
1327, 131130.21850585938
1328, 131607.0556640625
1329, 132083.89282226562
1330, 131368.63708496094
1331, 131845.47424316406
1332, 132083.89282226562
1333, 131130.21850585938
1334, 132560.72998046875
1335, 131368.63708496094
1336, 131607.0556640625
1337, 131368.63708496094
1338, 131130.21850585938
1339, 131130.21850585938
1340, 131607.0556640625
1341, 131130.21850585938
1342, 131845.47424316406
1343, 131130.21850585938
1344, 133514.404296875
1345, 131845.47424316406
1346, 131368.63708496094
1347, 130891.79992675781
1348, 131845.47424316406
1349, 130891.79992675781
1350, 132083.89282226562
1351, 131607.0556640625
1352, 131607.0556640625
1353, 130653.38134765625
1354, 131607.0556640625
1355, 130653.38134765625
1356, 132083.89282226562
1357, 131368.63708496094
1358, 131845.47424316406
1359, 131845.47424316406
1360, 131845.47424316406
1361, 131607.0556640625
1362, 132322.3114013672
1363, 130891.79992675781
1364, 132322.3114013672
1365, 132083.89282226562
1366, 131607.0556640625
1367, 131845.47424316406
1368, 132083.89282226562
1369, 131130.21850585938
1370, 132322.3114013672
1371, 131607.0556640625
1372, 132083.89282226562
1373, 134468.07861328125
1374, 131845.47424316406
1375, 139236.4501953125
1376, 132322.3114013672
1377, 130891.79992675781
1378, 131845.47424316406
1379, 131607.0556640625
1380, 130891.79992675781
1381, 131845.47424316406
1382, 131607.0556640625
1383, 131368.63708496094
1384, 132322.3114013672
1385, 130891.79992675781
1386, 131368.63708496094
1387, 132083.89282226562
1388, 131607.0556640625
1389, 131607.0556640625
1390, 132083.89282226562
1391, 130891.79992675781
1392, 132083.89282226562
1393, 130891.79992675781
1394, 132083.89282226562
1395, 131845.47424316406
1396, 131845.47424316406
1397, 131130.21850585938
1398, 132083.89282226562
1399, 130891.79992675781
1400, 132560.72998046875
1401, 131607.0556640625
1402, 131845.47424316406
1403, 134468.07861328125
1404, 131607.0556640625
1405, 147581.1004638672
1406, 132083.89282226562
1407, 131368.63708496094
1408, 131607.0556640625
1409, 131607.0556640625
1410, 131845.47424316406
1411, 131368.63708496094
1412, 132083.89282226562
1413, 131130.21850585938
1414, 132560.72998046875
1415, 131130.21850585938
1416, 131130.21850585938
1417, 132083.89282226562
1418, 131607.0556640625
1419, 131130.21850585938
1420, 132322.3114013672
1421, 131130.21850585938
1422, 132322.3114013672
1423, 131368.63708496094
1424, 131845.47424316406
1425, 131607.0556640625
1426, 131130.21850585938
1427, 131130.21850585938
1428, 132322.3114013672
1429, 131368.63708496094
1430, 132083.89282226562
1431, 132083.89282226562
1432, 133991.24145507812
1433, 131368.63708496094
1434, 132083.89282226562
1435, 131130.21850585938
1436, 132322.3114013672
1437, 131607.0556640625
1438, 131845.47424316406
1439, 131845.47424316406
1440, 131607.0556640625
1441, 131368.63708496094
1442, 132560.72998046875
1443, 130891.79992675781
1444, 131845.47424316406
1445, 131845.47424316406
1446, 131607.0556640625
1447, 131845.47424316406
1448, 131368.63708496094
1449, 130891.79992675781
1450, 132322.3114013672
1451, 131130.21850585938
1452, 131368.63708496094
1453, 131607.0556640625
1454, 131607.0556640625
1455, 131845.47424316406
1456, 132083.89282226562
1457, 130891.79992675781
1458, 131845.47424316406
1459, 131607.0556640625
1460, 131607.0556640625
1461, 134468.07861328125
1462, 131607.0556640625
1463, 131368.63708496094
1464, 132560.72998046875
1465, 130891.79992675781
1466, 132083.89282226562
1467, 131845.47424316406
1468, 131368.63708496094
1469, 131845.47424316406
1470, 131607.0556640625
1471, 131130.21850585938
1472, 132083.89282226562
1473, 131368.63708496094
1474, 131130.21850585938
1475, 131607.0556640625
1476, 146865.8447265625
1477, 130891.79992675781
1478, 131845.47424316406
1479, 131130.21850585938
1480, 131607.0556640625
1481, 131607.0556640625
1482, 131607.0556640625
1483, 131845.47424316406
1484, 131607.0556640625
1485, 131368.63708496094
1486, 131607.0556640625
1487, 130891.79992675781
1488, 131845.47424316406
1489, 131368.63708496094
1490, 133037.56713867188
1491, 131368.63708496094
1492, 131845.47424316406
1493, 131368.63708496094
1494, 132083.89282226562
1495, 131368.63708496094
1496, 131845.47424316406
1497, 131845.47424316406
1498, 131607.0556640625
1499, 131607.0556640625
1500, 132083.89282226562
1501, 130653.38134765625
1502, 132083.89282226562
1503, 131607.0556640625
1504, 131130.21850585938
1505, 131130.21850585938
1506, 131607.0556640625
1507, 131607.0556640625
1508, 132322.3114013672
1509, 131607.0556640625
1510, 132083.89282226562
1511, 131368.63708496094
1512, 131845.47424316406
1513, 131607.0556640625
1514, 132083.89282226562
1515, 131368.63708496094
1516, 132083.89282226562
1517, 130891.79992675781
1518, 131368.63708496094
1519, 133991.24145507812
1520, 131607.0556640625
1521, 131607.0556640625
1522, 132322.3114013672
1523, 130891.79992675781
1524, 132322.3114013672
1525, 132560.72998046875
1526, 131368.63708496094
1527, 131368.63708496094
1528, 131368.63708496094
1529, 131130.21850585938
1530, 132083.89282226562
1531, 130891.79992675781
1532, 132083.89282226562
1533, 131845.47424316406
1534, 131130.21850585938
1535, 131368.63708496094
1536, 131607.0556640625
1537, 131130.21850585938
1538, 132083.89282226562
1539, 131368.63708496094
1540, 131845.47424316406
1541, 132083.89282226562
1542, 131368.63708496094
1543, 131845.47424316406
1544, 131368.63708496094
1545, 130891.79992675781
1546, 131845.47424316406
1547, 131607.0556640625
1548, 131130.21850585938
1549, 133991.24145507812
1550, 131607.0556640625
1551, 131368.63708496094
1552, 132560.72998046875
1553, 131368.63708496094
1554, 132083.89282226562
1555, 131845.47424316406
1556, 131130.21850585938
1557, 131607.0556640625
1558, 132083.89282226562
1559, 130891.79992675781
1560, 131845.47424316406
1561, 131130.21850585938
1562, 131130.21850585938
1563, 131607.0556640625
1564, 131130.21850585938
1565, 131368.63708496094
1566, 131607.0556640625
1567, 130414.96276855469
1568, 132083.89282226562
1569, 131368.63708496094
1570, 131130.21850585938
1571, 130891.79992675781
1572, 131607.0556640625
1573, 130891.79992675781
1574, 132083.89282226562
1575, 131368.63708496094
1576, 131845.47424316406
1577, 132083.89282226562
1578, 133275.98571777344
1579, 131607.0556640625
1580, 131607.0556640625
1581, 130653.38134765625
1582, 132083.89282226562
1583, 131368.63708496094
1584, 131130.21850585938
1585, 131845.47424316406
1586, 131845.47424316406
1587, 131607.0556640625
1588, 147581.1004638672
1589, 130414.96276855469
1590, 132322.3114013672
1591, 131368.63708496094
1592, 131130.21850585938
1593, 131130.21850585938
1594, 131607.0556640625
1595, 130653.38134765625
1596, 132322.3114013672
1597, 131130.21850585938
1598, 131368.63708496094
1599, 131845.47424316406
1600, 131368.63708496094
1601, 132083.89282226562
1602, 132083.89282226562
1603, 130653.38134765625
1604, 132083.89282226562
1605, 130891.79992675781
1606, 131368.63708496094
1607, 133991.24145507812
1608, 131845.47424316406
1609, 131368.63708496094
1610, 132083.89282226562
1611, 131368.63708496094
1612, 132322.3114013672
1613, 131845.47424316406
1614, 131607.0556640625
1615, 131368.63708496094
1616, 131845.47424316406
1617, 130653.38134765625
1618, 131845.47424316406
1619, 131368.63708496094
1620, 131845.47424316406
1621, 131607.0556640625
1622, 131368.63708496094
1623, 131845.47424316406
1624, 132322.3114013672
1625, 131130.21850585938
1626, 131845.47424316406
1627, 131368.63708496094
1628, 131607.0556640625
1629, 131845.47424316406
1630, 131368.63708496094
1631, 131845.47424316406
1632, 132322.3114013672
1633, 131130.21850585938
1634, 131845.47424316406
1635, 132083.89282226562
1636, 134229.6600341797
1637, 131607.0556640625
1638, 147342.68188476562
1639, 130891.79992675781
1640, 132083.89282226562
1641, 131368.63708496094
1642, 131845.47424316406
1643, 131845.47424316406
1644, 131607.0556640625
1645, 131130.21850585938
1646, 131845.47424316406
1647, 130414.96276855469
1648, 131845.47424316406
1649, 131607.0556640625
1650, 130891.79992675781
1651, 131607.0556640625
1652, 131607.0556640625
1653, 131845.47424316406
1654, 132799.1485595703
1655, 131130.21850585938
1656, 131845.47424316406
1657, 131607.0556640625
1658, 131607.0556640625
1659, 131368.63708496094
1660, 132083.89282226562
1661, 131607.0556640625
1662, 132083.89282226562
1663, 130653.38134765625
1664, 132083.89282226562
1665, 131845.47424316406
1666, 133991.24145507812
1667, 132083.89282226562
1668, 132322.3114013672
1669, 130891.79992675781
1670, 131845.47424316406
1671, 132083.89282226562
1672, 130891.79992675781
1673, 131368.63708496094
1674, 131845.47424316406
1675, 131368.63708496094
1676, 132322.3114013672
1677, 130414.96276855469
1678, 131607.0556640625
1679, 131607.0556640625
1680, 131607.0556640625
1681, 131845.47424316406
1682, 132322.3114013672
1683, 130653.38134765625
1684, 131845.47424316406
1685, 130891.79992675781
1686, 131368.63708496094
1687, 131607.0556640625
1688, 131368.63708496094
1689, 130891.79992675781
1690, 132083.89282226562
1691, 130653.38134765625
1692, 132083.89282226562
1693, 131607.0556640625
1694, 131368.63708496094
1695, 133514.404296875
1696, 131368.63708496094
1697, 130891.79992675781
1698, 131845.47424316406
1699, 131368.63708496094
1700, 132083.89282226562
1701, 131607.0556640625
1702, 131130.21850585938
1703, 131368.63708496094
1704, 132322.3114013672
1705, 130653.38134765625
1706, 131845.47424316406
1707, 130653.38134765625
1708, 131130.21850585938
1709, 131607.0556640625
1710, 131368.63708496094
1711, 131368.63708496094
1712, 131845.47424316406
1713, 131130.21850585938
1714, 132083.89282226562
1715, 131368.63708496094
1716, 130891.79992675781
1717, 131607.0556640625
1718, 131368.63708496094
1719, 130653.38134765625
1720, 132322.3114013672
1721, 131130.21850585938
1722, 132083.89282226562
1723, 132560.72998046875
1724, 134229.6600341797
1725, 131368.63708496094
1726, 132083.89282226562
1727, 130653.38134765625
1728, 131845.47424316406
1729, 130891.79992675781
1730, 131130.21850585938
1731, 131845.47424316406
1732, 131607.0556640625
1733, 132083.89282226562
1734, 132799.1485595703
1735, 131130.21850585938
1736, 131845.47424316406
1737, 131607.0556640625
1738, 131130.21850585938
1739, 131368.63708496094
1740, 131845.47424316406
1741, 130653.38134765625
1742, 132799.1485595703
1743, 131607.0556640625
1744, 131845.47424316406
1745, 131845.47424316406
1746, 131607.0556640625
1747, 132083.89282226562
1748, 132083.89282226562
1749, 130891.79992675781
1750, 132322.3114013672
1751, 131368.63708496094
1752, 131368.63708496094
1753, 131607.0556640625
1754, 131845.47424316406
1755, 131607.0556640625
1756, 132560.72998046875
1757, 131368.63708496094
1758, 131368.63708496094
1759, 131607.0556640625
1760, 131607.0556640625
1761, 131368.63708496094
1762, 131607.0556640625
1763, 131130.21850585938
1764, 132322.3114013672
1765, 131130.21850585938
1766, 131607.0556640625
1767, 131845.47424316406
1768, 131130.21850585938
1769, 131130.21850585938
1770, 132083.89282226562
1771, 138759.61303710938
1772, 140190.12451171875
1773, 131845.47424316406
1774, 131607.0556640625
1775, 131607.0556640625
1776, 131845.47424316406
1777, 131845.47424316406
1778, 132560.72998046875
1779, 131130.21850585938
1780, 131845.47424316406
1781, 131368.63708496094
1782, 130891.79992675781
1783, 133752.82287597656
1784, 132083.89282226562
1785, 130891.79992675781
1786, 132083.89282226562
1787, 131368.63708496094
1788, 131845.47424316406
1789, 131607.0556640625
1790, 131130.21850585938
1791, 131607.0556640625
1792, 132560.72998046875
1793, 131130.21850585938
1794, 131845.47424316406
1795, 131607.0556640625
1796, 131368.63708496094
1797, 132083.89282226562
1798, 131607.0556640625
1799, 130891.79992675781
1800, 132083.89282226562
1801, 131130.21850585938
1802, 131368.63708496094
1803, 131607.0556640625
1804, 130891.79992675781
1805, 131368.63708496094
1806, 132083.89282226562
1807, 131130.21850585938
1808, 132322.3114013672
1809, 131607.0556640625
1810, 131607.0556640625
1811, 132322.3114013672
1812, 134944.91577148438
1813, 132083.89282226562
1814, 132560.72998046875
1815, 130891.79992675781
1816, 132322.3114013672
1817, 131607.0556640625
1818, 131368.63708496094
1819, 131607.0556640625
1820, 131845.47424316406
1821, 131845.47424316406
1822, 132322.3114013672
1823, 131368.63708496094
1824, 131845.47424316406
1825, 131845.47424316406
1826, 131607.0556640625
1827, 131845.47424316406
1828, 131845.47424316406
1829, 130891.79992675781
1830, 132322.3114013672
1831, 131368.63708496094
1832, 131845.47424316406
1833, 131607.0556640625
1834, 131130.21850585938
1835, 131845.47424316406
1836, 132083.89282226562
1837, 130653.38134765625
1838, 131845.47424316406
1839, 131607.0556640625
1840, 131368.63708496094
1841, 133752.82287597656
1842, 131368.63708496094
1843, 131130.21850585938
1844, 132322.3114013672
1845, 131368.63708496094
1846, 131845.47424316406
1847, 131368.63708496094
1848, 131607.0556640625
1849, 131607.0556640625
1850, 132322.3114013672
1851, 130414.96276855469
1852, 132083.89282226562
1853, 131607.0556640625
1854, 131607.0556640625
1855, 132322.3114013672
1856, 131368.63708496094
1857, 131368.63708496094
1858, 132322.3114013672
1859, 131607.0556640625
1860, 131845.47424316406
1861, 132083.89282226562
1862, 131368.63708496094
1863, 131607.0556640625
1864, 132083.89282226562
1865, 130891.79992675781
1866, 132799.1485595703
1867, 131130.21850585938
1868, 131845.47424316406
1869, 131845.47424316406
1870, 133514.404296875
1871, 131368.63708496094
1872, 131845.47424316406
1873, 130653.38134765625
1874, 132083.89282226562
1875, 131368.63708496094
1876, 130891.79992675781
1877, 131845.47424316406
1878, 131368.63708496094
1879, 131607.0556640625
