löpnummer, tid
1193, 2854108.8104248047
1194, 2850055.694580078
1195, 2855300.9033203125
1196, 2852201.461791992
1197, 2854347.2290039062
1198, 2851486.2060546875
1199, 2856731.414794922
1200, 2854585.647583008
1201, 2867698.6694335938
1202, 2854585.647583008
1203, 2856254.5776367188
1204, 2876758.575439453
1205, 2852916.717529297
1206, 2881765.365600586
1207, 2856016.159057617
1208, 2851963.0432128906
1209, 2856492.9962158203
1210, 2869844.436645508
1211, 2871751.7852783203
1212, 2865314.483642578
1213, 2870798.110961914
1214, 2853870.391845703
1215, 2852678.2989501953
1216, 2854108.8104248047
1217, 2854585.647583008
1218, 2854108.8104248047
1219, 2869129.180908203
1220, 2856492.9962158203
1221, 2869129.180908203
1222, 2850532.5317382812
1223, 2856254.5776367188
1224, 2856016.159057617
1225, 2856492.9962158203
1226, 2851963.0432128906
1227, 2886056.900024414
1228, 2869844.436645508
1229, 2852201.461791992
1230, 2868175.506591797
1231, 2886533.737182617
1232, 2869367.5994873047
1233, 2852439.8803710938
1234, 2869606.0180664062
1235, 2856254.5776367188
1236, 2868890.7623291016
1237, 2865314.483642578
1238, 2853631.9732666016
1239, 2870798.110961914
1240, 2849817.2760009766
1241, 2855539.321899414
1242, 2854585.647583008
1243, 2855539.321899414
1244, 2868175.506591797
1245, 2871751.7852783203
1246, 2883911.1328125
1247, 2867460.250854492
1248, 2862453.4606933594
1249, 2871513.3666992188
1250, 2868413.9251708984
1251, 2854824.0661621094
1252, 2869129.180908203
1253, 2888441.0858154297
1254, 2852201.461791992
1255, 2871274.948120117
1256, 2885580.062866211
1257, 2854585.647583008
1258, 2850532.5317382812
1259, 2857446.6705322266
1260, 2853870.391845703
1261, 2852916.717529297
1262, 2868890.7623291016
1263, 2856969.8333740234
1264, 2855062.484741211
1265, 2869606.0180664062
1266, 2856254.5776367188
1267, 2854824.0661621094
1268, 2868175.506591797
1269, 2857208.251953125
1270, 2855777.7404785156
1271, 2872943.878173828
1272, 2853870.391845703
1273, 2856492.9962158203
1274, 2855539.321899414
1275, 2853631.9732666016
1276, 2855300.9033203125
1277, 2857208.251953125
1278, 2856254.5776367188
1279, 2854347.2290039062
1280, 2871274.948120117
1281, 2872705.4595947266
1282, 2865791.3208007812
1283, 2856492.9962158203
1284, 2854108.8104248047
1285, 2871513.3666992188
1286, 2851963.0432128906
1287, 2857923.5076904297
1288, 2870798.110961914
1289, 2861022.94921875
1290, 2852916.717529297
1291, 2874374.3896484375
1292, 2853155.1361083984
1293, 2853393.5546875
1294, 2853631.9732666016
1295, 2857208.251953125
1296, 2853870.391845703
1297, 2866029.739379883
1298, 2855062.484741211
1299, 2856969.8333740234
1300, 2850532.5317382812
1301, 2854585.647583008
1302, 2853870.391845703
1303, 2856016.159057617
1304, 2852678.2989501953
1305, 2857685.089111328
1306, 2871036.5295410156
1307, 2854347.2290039062
1308, 2856731.414794922
1309, 2857446.6705322266
1310, 2856016.159057617
1311, 2855777.7404785156
1312, 2855539.321899414
1313, 2858877.182006836
1314, 2855777.7404785156
1315, 2888917.922973633
1316, 2872228.6224365234
1317, 2874135.971069336
1318, 2871513.3666992188
1319, 3075361.2518310547
1320, 3016233.444213867
1321, 2942800.521850586
1322, 2882957.4584960938
1323, 2871513.3666992188
1324, 2941370.0103759766
1325, 2930402.7557373047
1326, 2887487.4114990234
1327, 2880096.435546875
1328, 2878904.342651367
1329, 2853393.5546875
1330, 2891063.690185547
1331, 2856969.8333740234
1332, 2862453.4606933594
1333, 2853870.391845703
1334, 2854347.2290039062
1335, 2855062.484741211
1336, 2851963.0432128906
1337, 2863883.9721679688
1338, 2855062.484741211
1339, 2856016.159057617
1340, 2867698.6694335938
1341, 2856492.9962158203
1342, 2854585.647583008
1343, 2858400.344848633
1344, 2860069.2749023438
1345, 2859115.6005859375
1346, 2858400.344848633
1347, 2857446.6705322266
1348, 2856492.9962158203
1349, 2874612.808227539
1350, 2870798.110961914
1351, 2873897.5524902344
1352, 2858638.7634277344
1353, 2858877.182006836
1354, 2857446.6705322266
1355, 2876758.575439453
1356, 2857685.089111328
1357, 2855539.321899414
1358, 2896785.7360839844
1359, 2897977.828979492
1360, 2871990.203857422
1361, 2856492.9962158203
1362, 2872467.041015625
1363, 2872467.041015625
1364, 2853393.5546875
1365, 2855777.7404785156
1366, 2854108.8104248047
1367, 2870559.6923828125
1368, 2852916.717529297
1369, 2855539.321899414
1370, 2854347.2290039062
1371, 2853155.1361083984
1372, 2852916.717529297
1373, 2856969.8333740234
1374, 2856016.159057617
1375, 2870798.110961914
1376, 2856016.159057617
1377, 2855777.7404785156
1378, 2851963.0432128906
1379, 2859354.019165039
1380, 2854824.0661621094
1381, 2856016.159057617
1382, 2851486.2060546875
1383, 2856969.8333740234
1384, 2870321.273803711
1385, 2869367.5994873047
1386, 2871751.7852783203
1387, 2856492.9962158203
1388, 2856969.8333740234
1389, 2855777.7404785156
1390, 2855300.9033203125
1391, 2858877.182006836
1392, 2854108.8104248047
1393, 2870798.110961914
1394, 2856731.414794922
1395, 2857446.6705322266
1396, 2851486.2060546875
1397, 2855539.321899414
1398, 2856254.5776367188
1399, 2856492.9962158203
1400, 2854108.8104248047
1401, 2855777.7404785156
1402, 2868890.7623291016
1403, 2855300.9033203125
1404, 2855539.321899414
1405, 2857446.6705322266
1406, 2854347.2290039062
1407, 2854347.2290039062
1408, 2869367.5994873047
1409, 2858638.7634277344
1410, 2868413.9251708984
1411, 2858161.9262695312
1412, 2856969.8333740234
1413, 2860069.2749023438
1414, 2856016.159057617
1415, 2857446.6705322266
1416, 2856492.9962158203
1417, 2854824.0661621094
1418, 2887010.5743408203
1419, 2875328.0639648438
1420, 2870321.273803711
1421, 2871751.7852783203
1422, 2856016.159057617
1423, 2857446.6705322266
1424, 2851724.624633789
1425, 2858400.344848633
1426, 2872943.878173828
1427, 2905130.386352539
1428, 2854347.2290039062
1429, 2873659.133911133
1430, 2888202.667236328
1431, 2855539.321899414
1432, 2870082.8552246094
1433, 2874851.2268066406
1434, 2856969.8333740234
1435, 2852439.8803710938
1436, 2870798.110961914
1437, 2856731.414794922
1438, 2852439.8803710938
1439, 2858638.7634277344
1440, 2855300.9033203125
1441, 2856731.414794922
1442, 2866744.9951171875
1443, 2857685.089111328
1444, 2855539.321899414
1445, 2872467.041015625
1446, 2852439.8803710938
1447, 2855539.321899414
1448, 2856016.159057617
1449, 2854347.2290039062
1450, 2853631.9732666016
1451, 2855300.9033203125
1452, 2854108.8104248047
1453, 2853393.5546875
1454, 2872705.4595947266
1455, 2872228.6224365234
1456, 2867221.8322753906
1457, 2856731.414794922
1458, 2857446.6705322266
1459, 2856969.8333740234
1460, 2854824.0661621094
1461, 2859115.6005859375
1462, 2871751.7852783203
1463, 2856492.9962158203
1464, 2860069.2749023438
1465, 2873420.7153320312
1466, 2872467.041015625
1467, 2855777.7404785156
1468, 2855539.321899414
1469, 2858877.182006836
1470, 2852439.8803710938
1471, 2873659.133911133
1472, 2857208.251953125
1473, 2857685.089111328
1474, 2855539.321899414
1475, 2858877.182006836
1476, 2857208.251953125
1477, 2854347.2290039062
1478, 2858400.344848633
1479, 2858638.7634277344
1480, 2871513.3666992188
1481, 2854824.0661621094
1482, 2855062.484741211
1483, 2874851.2268066406
1484, 2854108.8104248047
1485, 2872705.4595947266
1486, 2871990.203857422
1487, 2874135.971069336
1488, 2854108.8104248047
1489, 2888679.5043945312
1490, 2888202.667236328
1491, 2869844.436645508
1492, 2857208.251953125
1493, 2856731.414794922
1494, 2855300.9033203125
1495, 2854585.647583008
1496, 2855777.7404785156
1497, 2874135.971069336
1498, 2869606.0180664062
1499, 2856731.414794922
1500, 2856731.414794922
1501, 2857208.251953125
1502, 2854108.8104248047
1503, 2856492.9962158203
1504, 2871036.5295410156
1505, 2857923.5076904297
1506, 2869367.5994873047
1507, 2858161.9262695312
1508, 2859115.6005859375
1509, 2856016.159057617
1510, 2856016.159057617
1511, 2858161.9262695312
1512, 2856492.9962158203
1513, 2853631.9732666016
1514, 2855777.7404785156
1515, 2874851.2268066406
1516, 2852916.717529297
1517, 2871274.948120117
1518, 2856254.5776367188
1519, 2856731.414794922
1520, 2898693.084716797
1521, 2855777.7404785156
1522, 2853870.391845703
1523, 2853393.5546875
1524, 2870798.110961914
1525, 2870321.273803711
1526, 2868175.506591797
1527, 2862215.042114258
1528, 3107547.7600097656
1529, 3025770.1873779297
1530, 2907276.153564453
1531, 2852916.717529297
1532, 2899169.921875
1533, 2915620.803833008
1534, 2869844.436645508
1535, 2858638.7634277344
1536, 2872705.4595947266
1537, 2856969.8333740234
1538, 2855062.484741211
1539, 2947330.4748535156
1540, 2883911.1328125
1541, 2868175.506591797
1542, 2854108.8104248047
1543, 2856254.5776367188
1544, 2885103.225708008
1545, 2853393.5546875
1546, 2886772.1557617188
1547, 2856492.9962158203
1548, 2856016.159057617
1549, 2868652.34375
1550, 2854585.647583008
1551, 2856492.9962158203
1552, 2866268.1579589844
1553, 2859115.6005859375
1554, 2862691.879272461
1555, 2864599.2279052734
1556, 2869367.5994873047
1557, 2857923.5076904297
1558, 2870559.6923828125
1559, 2870559.6923828125
1560, 2856016.159057617
1561, 2889394.760131836
1562, 2856016.159057617
1563, 2854585.647583008
1564, 2855777.7404785156
1565, 2857923.5076904297
1566, 2853393.5546875
1567, 2871274.948120117
1568, 2854347.2290039062
1569, 2873182.2967529297
1570, 2868652.34375
1571, 2858638.7634277344
1572, 2856492.9962158203
1573, 2855539.321899414
1574, 2858400.344848633
1575, 2859592.4377441406
1576, 2870321.273803711
1577, 2856016.159057617
1578, 2855300.9033203125
1579, 2856492.9962158203
1580, 2855300.9033203125
1581, 2857685.089111328
1582, 2854347.2290039062
1583, 2857208.251953125
1584, 2868175.506591797
1585, 2872228.6224365234
1586, 2855300.9033203125
1587, 2855539.321899414
1588, 2857685.089111328
1589, 2858638.7634277344
1590, 2856492.9962158203
1591, 2855539.321899414
1592, 2869367.5994873047
1593, 2872228.6224365234
1594, 2882957.4584960938
1595, 2857208.251953125
1596, 2871274.948120117
1597, 2856492.9962158203
1598, 2853870.391845703
1599, 2856492.9962158203
1600, 2854585.647583008
1601, 2872943.878173828
1602, 2867221.8322753906
1603, 2855777.7404785156
1604, 2863407.1350097656
1605, 2852678.2989501953
1606, 2854824.0661621094
1607, 2854824.0661621094
1608, 2886295.3186035156
1609, 2853631.9732666016
1610, 2886772.1557617188
1611, 2872705.4595947266
1612, 2851247.787475586
1613, 2870798.110961914
1614, 2885580.062866211
1615, 2855539.321899414
1616, 2868890.7623291016
1617, 2858400.344848633
1618, 2856254.5776367188
1619, 2869606.0180664062
1620, 2856016.159057617
1621, 2856016.159057617
1622, 2855062.484741211
1623, 2854347.2290039062
1624, 2855539.321899414
1625, 2857208.251953125
1626, 2852678.2989501953
1627, 2854824.0661621094
1628, 2869844.436645508
1629, 2873420.7153320312
1630, 2867460.250854492
1631, 2856492.9962158203
1632, 2853870.391845703
1633, 2869129.180908203
1634, 2857208.251953125
1635, 2857208.251953125
1636, 2853870.391845703
1637, 2870798.110961914
1638, 2855539.321899414
1639, 2856016.159057617
1640, 2851247.787475586
1641, 2855539.321899414
1642, 2854824.0661621094
1643, 2856254.5776367188
1644, 2852916.717529297
1645, 2872228.6224365234
1646, 2856016.159057617
1647, 2851247.787475586
1648, 2851724.624633789
1649, 2856254.5776367188
1650, 2854108.8104248047
1651, 2853631.9732666016
1652, 2853631.9732666016
1653, 2856492.9962158203
1654, 2866744.9951171875
1655, 2856016.159057617
1656, 2853393.5546875
1657, 2855539.321899414
1658, 2853155.1361083984
1659, 2858161.9262695312
1660, 2855300.9033203125
1661, 2855777.7404785156
1662, 2854824.0661621094
1663, 2888441.0858154297
1664, 2871274.948120117
1665, 2870559.6923828125
1666, 2854108.8104248047
1667, 3046274.185180664
1668, 3088951.1108398438
1669, 2953529.3579101562
1670, 2856254.5776367188
1671, 2876520.1568603516
1672, 2855539.321899414
1673, 2915620.803833008
1674, 2856016.159057617
1675, 2873897.5524902344
1676, 2853870.391845703
1677, 2857208.251953125
1678, 2854585.647583008
1679, 2857923.5076904297
1680, 2870082.8552246094
1681, 2856969.8333740234
1682, 2855300.9033203125
1683, 2854585.647583008
1684, 2856254.5776367188
1685, 2859592.4377441406
1686, 2855300.9033203125
1687, 2855777.7404785156
1688, 2856731.414794922
1689, 2872467.041015625
1690, 2853631.9732666016
1691, 2857685.089111328
1692, 2854585.647583008
1693, 2864122.3907470703
1694, 2854108.8104248047
1695, 2857208.251953125
1696, 2855539.321899414
1697, 2868652.34375
1698, 2855062.484741211
1699, 2872943.878173828
1700, 2870559.6923828125
1701, 2856254.5776367188
1702, 2855062.484741211
1703, 2872943.878173828
1704, 2854585.647583008
1705, 2857446.6705322266
1706, 2881288.528442383
1707, 2866744.9951171875
1708, 2853870.391845703
1709, 2859830.856323242
1710, 2902507.781982422
1711, 2854108.8104248047
1712, 2854824.0661621094
1713, 2856492.9962158203
1714, 2855777.7404785156
1715, 2885818.4814453125
1716, 2856016.159057617
1717, 2979278.564453125
1718, 3022432.327270508
1719, 2988576.889038086
1720, 3008127.212524414
1721, 2859830.856323242
1722, 2854585.647583008
1723, 2870082.8552246094
1724, 2887964.2486572266
1725, 2858638.7634277344
1726, 2851247.787475586
1727, 2886533.737182617
1728, 2854347.2290039062
1729, 2858161.9262695312
1730, 2854108.8104248047
1731, 2858400.344848633
1732, 2871513.3666992188
1733, 2854585.647583008
1734, 2872228.6224365234
1735, 2871513.3666992188
1736, 2855062.484741211
1737, 2854347.2290039062
1738, 2856016.159057617
1739, 2857208.251953125
1740, 2852439.8803710938
1741, 3122806.5490722656
1742, 3331661.2243652344
1743, 3136873.245239258
1744, 3254175.1861572266
1745, 3131866.455078125
1746, 3002882.0037841797
1747, 2935171.127319336
1748, 2933740.6158447266
1749, 2932548.5229492188
1750, 2934694.290161133
1751, 2933979.034423828
1752, 2930641.1743164062
1753, 2932071.6857910156
1754, 2882957.4584960938
1755, 2853631.9732666016
1756, 2865314.483642578
1757, 2855777.7404785156
1758, 2870082.8552246094
1759, 2853393.5546875
1760, 2852439.8803710938
1761, 2854585.647583008
1762, 2855062.484741211
1763, 2852201.461791992
1764, 2854108.8104248047
1765, 2870321.273803711
1766, 2869844.436645508
1767, 2852916.717529297
1768, 2868652.34375
1769, 2871751.7852783203
1770, 2852678.2989501953
1771, 2853393.5546875
1772, 2853631.9732666016
1773, 2855062.484741211
1774, 2848148.3459472656
1775, 2894401.5502929688
1776, 2868890.7623291016
1777, 2851247.787475586
1778, 2891302.1087646484
1779, 2870798.110961914
1780, 2854108.8104248047
1781, 2851247.787475586
1782, 2863168.716430664
1783, 2872705.4595947266
1784, 2885103.225708008
1785, 2855062.484741211
1786, 2868652.34375
1787, 2873897.5524902344
1788, 2853631.9732666016
1789, 2888441.0858154297
1790, 2872943.878173828
1791, 2858400.344848633
1792, 2869606.0180664062
1793, 2871751.7852783203
1794, 2856016.159057617
1795, 2868175.506591797
1796, 2854585.647583008
1797, 2857208.251953125
1798, 2853631.9732666016
1799, 2854108.8104248047
1800, 2855777.7404785156
1801, 2871274.948120117
1802, 2851009.3688964844
1803, 2871751.7852783203
1804, 2871513.3666992188
1805, 2857685.089111328
1806, 2851963.0432128906
1807, 2854108.8104248047
1808, 2858161.9262695312
1809, 2855777.7404785156
1810, 2869367.5994873047
1811, 2858161.9262695312
1812, 2853870.391845703
1813, 2868413.9251708984
1814, 2854108.8104248047
1815, 2857685.089111328
1816, 2854585.647583008
1817, 2854347.2290039062
1818, 2869606.0180664062
1819, 2858161.9262695312
1820, 2853870.391845703
1821, 2856254.5776367188
1822, 2856254.5776367188
1823, 2856254.5776367188
1824, 2853870.391845703
1825, 2858161.9262695312
1826, 2855300.9033203125
1827, 2868175.506591797
1828, 2853155.1361083984
1829, 2856254.5776367188
1830, 2852439.8803710938
1831, 2853155.1361083984
1832, 2854108.8104248047
1833, 2856492.9962158203
1834, 2852439.8803710938
1835, 2855539.321899414
1836, 2867698.6694335938
1837, 2854347.2290039062
1838, 2865791.3208007812
1839, 2869129.180908203
1840, 2854347.2290039062
1841, 2852678.2989501953
1842, 2853631.9732666016
1843, 2857685.089111328
1844, 2853870.391845703
1845, 2869129.180908203
1846, 2852916.717529297
1847, 2855539.321899414
1848, 2866744.9951171875
1849, 2856492.9962158203
1850, 2854108.8104248047
1851, 2853631.9732666016
1852, 2849578.857421875
1853, 2871274.948120117
1854, 2854347.2290039062
1855, 2852439.8803710938
1856, 2854824.0661621094
1857, 2854824.0661621094
1858, 2852439.8803710938
1859, 2852916.717529297
1860, 2856254.5776367188
1861, 2854585.647583008
1862, 2864837.646484375
1863, 2856731.414794922
1864, 2850294.1131591797
1865, 2856492.9962158203
1866, 2851247.787475586
1867, 2853870.391845703
1868, 2853631.9732666016
1869, 2854108.8104248047
1870, 2855539.321899414
1871, 2874135.971069336
1872, 2859354.019165039
1873, 2860069.2749023438
1874, 2868652.34375
1875, 2998352.05078125
1876, 3115653.9916992188
1877, 2979516.9830322266
1878, 2853393.5546875
1879, 2871274.948120117
1880, 2872705.4595947266
1881, 2915859.2224121094
1882, 2867937.0880126953
1883, 2884864.8071289062
1884, 2851486.2060546875
1885, 2857446.6705322266
