löpnummer, tid
1254, 65088.27209472656
1255, 65326.690673828125
1256, 65565.10925292969
1257, 65326.690673828125
1258, 64849.853515625
1259, 65326.690673828125
1260, 65326.690673828125
1261, 65565.10925292969
1262, 65565.10925292969
1263, 65088.27209472656
1264, 65088.27209472656
1265, 65088.27209472656
1266, 65326.690673828125
1267, 65565.10925292969
1268, 65326.690673828125
1269, 65326.690673828125
1270, 65088.27209472656
1271, 65565.10925292969
1272, 65326.690673828125
1273, 64849.853515625
1274, 67710.87646484375
1275, 65326.690673828125
1276, 65565.10925292969
1277, 65326.690673828125
1278, 64849.853515625
1279, 65326.690673828125
1280, 65326.690673828125
1281, 65326.690673828125
1282, 65326.690673828125
1283, 64849.853515625
1284, 65326.690673828125
1285, 65565.10925292969
1286, 65326.690673828125
1287, 65088.27209472656
1288, 64849.853515625
1289, 65326.690673828125
1290, 65088.27209472656
1291, 65565.10925292969
1292, 65326.690673828125
1293, 64849.853515625
1294, 65326.690673828125
1295, 65088.27209472656
1296, 65326.690673828125
1297, 65326.690673828125
1298, 65088.27209472656
1299, 65088.27209472656
1300, 65326.690673828125
1301, 65565.10925292969
1302, 65326.690673828125
1303, 65088.27209472656
1304, 65088.27209472656
1305, 65326.690673828125
1306, 65326.690673828125
1307, 64849.853515625
1308, 65088.27209472656
1309, 65326.690673828125
1310, 65088.27209472656
1311, 65326.690673828125
1312, 64849.853515625
1313, 65326.690673828125
1314, 65088.27209472656
1315, 65565.10925292969
1316, 65565.10925292969
1317, 65088.27209472656
1318, 65326.690673828125
1319, 85830.6884765625
1320, 65565.10925292969
1321, 65326.690673828125
1322, 64611.43493652344
1323, 65088.27209472656
1324, 65326.690673828125
1325, 65326.690673828125
1326, 65088.27209472656
1327, 64849.853515625
1328, 65326.690673828125
1329, 65088.27209472656
1330, 65088.27209472656
1331, 84400.17700195312
1332, 64849.853515625
1333, 65326.690673828125
1334, 65088.27209472656
1335, 65088.27209472656
1336, 64849.853515625
1337, 64611.43493652344
1338, 65326.690673828125
1339, 65326.690673828125
1340, 65088.27209472656
1341, 65088.27209472656
1342, 64849.853515625
1343, 65088.27209472656
1344, 65326.690673828125
1345, 65326.690673828125
1346, 65088.27209472656
1347, 64849.853515625
1348, 65326.690673828125
1349, 65565.10925292969
1350, 65326.690673828125
1351, 65088.27209472656
1352, 65088.27209472656
1353, 65088.27209472656
1354, 65088.27209472656
1355, 65088.27209472656
1356, 65088.27209472656
1357, 65088.27209472656
1358, 65326.690673828125
1359, 65565.10925292969
1360, 65088.27209472656
1361, 65088.27209472656
1362, 65088.27209472656
1363, 65326.690673828125
1364, 65088.27209472656
1365, 65088.27209472656
1366, 64849.853515625
1367, 65088.27209472656
1368, 65088.27209472656
1369, 65326.690673828125
1370, 65326.690673828125
1371, 64849.853515625
1372, 65088.27209472656
1373, 65088.27209472656
1374, 65088.27209472656
1375, 65088.27209472656
1376, 64373.016357421875
1377, 65326.690673828125
1378, 65088.27209472656
1379, 65326.690673828125
1380, 65326.690673828125
1381, 64849.853515625
1382, 65088.27209472656
1383, 65088.27209472656
1384, 65326.690673828125
1385, 65088.27209472656
1386, 64373.016357421875
1387, 65326.690673828125
1388, 98943.71032714844
1389, 65565.10925292969
1390, 65088.27209472656
1391, 64849.853515625
1392, 65326.690673828125
1393, 65326.690673828125
1394, 65565.10925292969
1395, 65088.27209472656
1396, 64849.853515625
1397, 65326.690673828125
1398, 65088.27209472656
1399, 65088.27209472656
1400, 65088.27209472656
1401, 64611.43493652344
1402, 64849.853515625
1403, 65326.690673828125
1404, 65326.690673828125
1405, 65088.27209472656
1406, 64849.853515625
1407, 65326.690673828125
1408, 65326.690673828125
1409, 65326.690673828125
1410, 65088.27209472656
1411, 65088.27209472656
1412, 65088.27209472656
1413, 65326.690673828125
1414, 65088.27209472656
1415, 64849.853515625
1416, 65326.690673828125
1417, 65326.690673828125
1418, 65565.10925292969
1419, 65326.690673828125
1420, 65326.690673828125
1421, 65565.10925292969
1422, 65326.690673828125
1423, 65565.10925292969
1424, 65565.10925292969
1425, 65088.27209472656
1426, 65326.690673828125
1427, 65326.690673828125
1428, 65326.690673828125
1429, 65326.690673828125
1430, 64849.853515625
1431, 65088.27209472656
1432, 65326.690673828125
1433, 65803.52783203125
1434, 65088.27209472656
1435, 64611.43493652344
1436, 64849.853515625
1437, 65326.690673828125
1438, 65326.690673828125
1439, 65088.27209472656
1440, 64611.43493652344
1441, 65326.690673828125
1442, 65326.690673828125
1443, 65565.10925292969
1444, 72717.66662597656
1445, 84638.59558105469
1446, 65326.690673828125
1447, 65565.10925292969
1448, 65326.690673828125
1449, 65088.27209472656
1450, 64849.853515625
1451, 65088.27209472656
1452, 65088.27209472656
1453, 65088.27209472656
1454, 65088.27209472656
1455, 65088.27209472656
1456, 65088.27209472656
1457, 65326.690673828125
1458, 65088.27209472656
1459, 64849.853515625
1460, 64849.853515625
1461, 65326.690673828125
1462, 65565.10925292969
1463, 65326.690673828125
1464, 64849.853515625
1465, 65088.27209472656
1466, 65326.690673828125
1467, 65565.10925292969
1468, 65565.10925292969
1469, 65326.690673828125
1470, 65326.690673828125
1471, 65088.27209472656
1472, 65565.10925292969
1473, 65326.690673828125
1474, 64849.853515625
1475, 65088.27209472656
1476, 65326.690673828125
1477, 65565.10925292969
1478, 65326.690673828125
1479, 65088.27209472656
1480, 65565.10925292969
1481, 65565.10925292969
1482, 65565.10925292969
1483, 65326.690673828125
1484, 64611.43493652344
1485, 65326.690673828125
1486, 65326.690673828125
1487, 65326.690673828125
1488, 65565.10925292969
1489, 65088.27209472656
1490, 65565.10925292969
1491, 65326.690673828125
1492, 65565.10925292969
1493, 65326.690673828125
1494, 64849.853515625
1495, 65565.10925292969
1496, 65326.690673828125
1497, 65326.690673828125
1498, 65088.27209472656
1499, 64849.853515625
1500, 65088.27209472656
1501, 84877.01416015625
1502, 65565.10925292969
1503, 65088.27209472656
1504, 65088.27209472656
1505, 72956.08520507812
1506, 73432.92236328125
1507, 65326.690673828125
1508, 64849.853515625
1509, 65326.690673828125
1510, 65565.10925292969
1511, 65565.10925292969
1512, 65088.27209472656
1513, 65088.27209472656
1514, 65326.690673828125
1515, 65565.10925292969
1516, 65565.10925292969
1517, 65565.10925292969
1518, 64849.853515625
1519, 65326.690673828125
1520, 65326.690673828125
1521, 65565.10925292969
1522, 65088.27209472656
1523, 64849.853515625
1524, 65088.27209472656
1525, 65088.27209472656
1526, 65326.690673828125
1527, 65326.690673828125
1528, 64373.016357421875
1529, 65326.690673828125
1530, 65326.690673828125
1531, 65326.690673828125
1532, 65088.27209472656
1533, 65088.27209472656
1534, 65326.690673828125
1535, 65326.690673828125
1536, 65326.690673828125
1537, 65088.27209472656
1538, 64611.43493652344
1539, 65326.690673828125
1540, 65326.690673828125
1541, 65565.10925292969
1542, 74386.5966796875
1543, 66995.62072753906
1544, 73432.92236328125
1545, 65565.10925292969
1546, 65565.10925292969
1547, 65326.690673828125
1548, 64849.853515625
1549, 65326.690673828125
1550, 65326.690673828125
1551, 65088.27209472656
1552, 65088.27209472656
1553, 65088.27209472656
1554, 65326.690673828125
1555, 65326.690673828125
1556, 65326.690673828125
1557, 72717.66662597656
1558, 88691.71142578125
1559, 65326.690673828125
1560, 65326.690673828125
1561, 65326.690673828125
1562, 64849.853515625
1563, 64849.853515625
1564, 65088.27209472656
1565, 65565.10925292969
1566, 65326.690673828125
1567, 64849.853515625
1568, 65088.27209472656
1569, 65326.690673828125
1570, 65088.27209472656
1571, 65326.690673828125
1572, 64849.853515625
1573, 65326.690673828125
1574, 65088.27209472656
1575, 65088.27209472656
1576, 65326.690673828125
1577, 64849.853515625
1578, 65326.690673828125
1579, 65326.690673828125
1580, 65326.690673828125
1581, 65565.10925292969
1582, 64849.853515625
1583, 65565.10925292969
1584, 65565.10925292969
1585, 65565.10925292969
1586, 65326.690673828125
1587, 64849.853515625
1588, 65565.10925292969
1589, 65565.10925292969
1590, 65326.690673828125
1591, 65565.10925292969
1592, 64849.853515625
1593, 65088.27209472656
1594, 65088.27209472656
1595, 65088.27209472656
1596, 65088.27209472656
1597, 65088.27209472656
1598, 65326.690673828125
1599, 65326.690673828125
1600, 65326.690673828125
1601, 65088.27209472656
1602, 64849.853515625
1603, 65088.27209472656
1604, 65326.690673828125
1605, 65326.690673828125
1606, 65088.27209472656
1607, 65326.690673828125
1608, 65088.27209472656
1609, 65565.10925292969
1610, 65088.27209472656
1611, 65088.27209472656
1612, 65326.690673828125
1613, 65326.690673828125
1614, 100374.22180175781
1615, 65326.690673828125
1616, 65088.27209472656
1617, 65088.27209472656
1618, 65326.690673828125
1619, 65565.10925292969
1620, 65326.690673828125
1621, 64849.853515625
1622, 65088.27209472656
1623, 65326.690673828125
1624, 65326.690673828125
1625, 65326.690673828125
1626, 64849.853515625
1627, 65326.690673828125
1628, 65326.690673828125
1629, 65565.10925292969
1630, 65565.10925292969
1631, 64849.853515625
1632, 65565.10925292969
1633, 65326.690673828125
1634, 65803.52783203125
1635, 65565.10925292969
1636, 64849.853515625
1637, 65565.10925292969
1638, 65326.690673828125
1639, 65326.690673828125
1640, 65326.690673828125
1641, 65088.27209472656
1642, 65326.690673828125
1643, 65565.10925292969
1644, 65326.690673828125
1645, 65326.690673828125
1646, 64849.853515625
1647, 65326.690673828125
1648, 65326.690673828125
1649, 65326.690673828125
1650, 65088.27209472656
1651, 65088.27209472656
1652, 65326.690673828125
1653, 65565.10925292969
1654, 65326.690673828125
1655, 65088.27209472656
1656, 64849.853515625
1657, 65326.690673828125
1658, 65326.690673828125
1659, 65326.690673828125
1660, 64849.853515625
1661, 65088.27209472656
1662, 65326.690673828125
1663, 65326.690673828125
1664, 65326.690673828125
1665, 64849.853515625
1666, 64849.853515625
1667, 65326.690673828125
1668, 65565.10925292969
1669, 65326.690673828125
1670, 64849.853515625
1671, 92983.24584960938
1672, 65565.10925292969
1673, 65088.27209472656
1674, 65326.690673828125
1675, 64849.853515625
1676, 65326.690673828125
1677, 65088.27209472656
1678, 65326.690673828125
1679, 65565.10925292969
1680, 64849.853515625
1681, 65088.27209472656
1682, 65088.27209472656
1683, 65565.10925292969
1684, 65088.27209472656
1685, 64849.853515625
1686, 65326.690673828125
1687, 65326.690673828125
1688, 65088.27209472656
1689, 65326.690673828125
1690, 64849.853515625
1691, 65088.27209472656
1692, 64849.853515625
1693, 65326.690673828125
1694, 65326.690673828125
1695, 65088.27209472656
1696, 65088.27209472656
1697, 65326.690673828125
1698, 65088.27209472656
1699, 65088.27209472656
1700, 64849.853515625
1701, 65326.690673828125
1702, 65326.690673828125
1703, 65565.10925292969
1704, 65088.27209472656
1705, 64611.43493652344
1706, 65088.27209472656
1707, 65565.10925292969
1708, 65326.690673828125
1709, 65088.27209472656
1710, 64849.853515625
1711, 65326.690673828125
1712, 65088.27209472656
1713, 65326.690673828125
1714, 64849.853515625
1715, 65088.27209472656
1716, 65088.27209472656
1717, 65803.52783203125
1718, 65326.690673828125
1719, 65088.27209472656
1720, 65326.690673828125
1721, 64849.853515625
1722, 65326.690673828125
1723, 65088.27209472656
1724, 65088.27209472656
1725, 65326.690673828125
1726, 65088.27209472656
1727, 76293.9453125
1728, 81300.73547363281
1729, 64611.43493652344
1730, 65088.27209472656
1731, 65088.27209472656
1732, 65088.27209472656
1733, 65088.27209472656
1734, 64611.43493652344
1735, 65088.27209472656
1736, 65088.27209472656
1737, 65565.10925292969
1738, 65565.10925292969
1739, 64611.43493652344
1740, 65088.27209472656
1741, 65326.690673828125
1742, 65565.10925292969
1743, 65326.690673828125
1744, 64849.853515625
1745, 65326.690673828125
1746, 65565.10925292969
1747, 65565.10925292969
1748, 65326.690673828125
1749, 64849.853515625
1750, 65326.690673828125
1751, 65326.690673828125
1752, 65326.690673828125
1753, 65326.690673828125
1754, 64849.853515625
1755, 65326.690673828125
1756, 65326.690673828125
1757, 65326.690673828125
1758, 64849.853515625
1759, 64849.853515625
1760, 65326.690673828125
1761, 65326.690673828125
1762, 65565.10925292969
1763, 65088.27209472656
1764, 64849.853515625
1765, 65088.27209472656
1766, 65326.690673828125
1767, 65088.27209472656
1768, 64849.853515625
1769, 65326.690673828125
1770, 65326.690673828125
1771, 65326.690673828125
1772, 65326.690673828125
1773, 64849.853515625
1774, 65088.27209472656
1775, 65326.690673828125
1776, 65088.27209472656
1777, 65088.27209472656
1778, 64849.853515625
1779, 65088.27209472656
1780, 65088.27209472656
1781, 65803.52783203125
1782, 65565.10925292969
1783, 64849.853515625
1784, 92267.99011230469
1785, 65088.27209472656
1786, 65326.690673828125
1787, 65326.690673828125
1788, 64611.43493652344
1789, 65326.690673828125
1790, 65088.27209472656
1791, 65326.690673828125
1792, 65326.690673828125
1793, 64849.853515625
1794, 65326.690673828125
1795, 65326.690673828125
1796, 65326.690673828125
1797, 65088.27209472656
1798, 64611.43493652344
1799, 65326.690673828125
1800, 65088.27209472656
1801, 65326.690673828125
1802, 64849.853515625
1803, 64849.853515625
1804, 65326.690673828125
1805, 65326.690673828125
1806, 65326.690673828125
1807, 65088.27209472656
1808, 64849.853515625
1809, 65088.27209472656
1810, 65088.27209472656
1811, 65326.690673828125
1812, 65088.27209472656
1813, 65088.27209472656
1814, 65088.27209472656
1815, 65326.690673828125
1816, 65088.27209472656
1817, 65326.690673828125
1818, 65088.27209472656
1819, 65326.690673828125
1820, 65088.27209472656
1821, 65088.27209472656
1822, 64849.853515625
1823, 65326.690673828125
1824, 65088.27209472656
1825, 65565.10925292969
1826, 65326.690673828125
1827, 65088.27209472656
1828, 65088.27209472656
1829, 65088.27209472656
1830, 65088.27209472656
1831, 65326.690673828125
1832, 64849.853515625
1833, 65088.27209472656
1834, 65088.27209472656
1835, 65088.27209472656
1836, 65088.27209472656
1837, 64611.43493652344
1838, 65326.690673828125
1839, 65326.690673828125
1840, 65326.690673828125
1841, 83208.08410644531
1842, 64611.43493652344
1843, 65088.27209472656
1844, 65326.690673828125
1845, 65326.690673828125
1846, 64849.853515625
1847, 64849.853515625
1848, 65088.27209472656
1849, 64849.853515625
1850, 65326.690673828125
1851, 65326.690673828125
1852, 64611.43493652344
1853, 65088.27209472656
1854, 65088.27209472656
1855, 65326.690673828125
1856, 65088.27209472656
1857, 64849.853515625
1858, 65088.27209472656
1859, 65326.690673828125
1860, 72717.66662597656
1861, 73671.34094238281
1862, 65088.27209472656
1863, 65088.27209472656
1864, 65326.690673828125
1865, 65326.690673828125
1866, 65088.27209472656
1867, 65326.690673828125
1868, 65326.690673828125
1869, 65565.10925292969
1870, 65088.27209472656
1871, 65088.27209472656
1872, 64849.853515625
1873, 65326.690673828125
1874, 65326.690673828125
1875, 65326.690673828125
1876, 64849.853515625
1877, 65326.690673828125
1878, 65088.27209472656
1879, 65326.690673828125
1880, 65326.690673828125
1881, 64849.853515625
1882, 64849.853515625
1883, 65088.27209472656
1884, 65088.27209472656
1885, 65088.27209472656
1886, 64611.43493652344
1887, 65326.690673828125
1888, 64849.853515625
1889, 65326.690673828125
1890, 65088.27209472656
1891, 64611.43493652344
1892, 65088.27209472656
1893, 65326.690673828125
1894, 65565.10925292969
1895, 65088.27209472656
1896, 64849.853515625
1897, 65326.690673828125
1898, 76770.78247070312
1899, 65565.10925292969
1900, 65326.690673828125
1901, 64849.853515625
1902, 65088.27209472656
1903, 65088.27209472656
1904, 65088.27209472656
1905, 65088.27209472656
1906, 64611.43493652344
1907, 65326.690673828125
1908, 73194.50378417969
1909, 66995.62072753906
1910, 73194.50378417969
1911, 64849.853515625
1912, 65088.27209472656
1913, 65088.27209472656
1914, 65088.27209472656
1915, 65088.27209472656
1916, 65088.27209472656
